Date,Open,High,Low,Close,Volume
2016-05-25,22.58087551767885,22.825747620254656,22.45271867775313,22.79828643798828,152675200
2016-05-26,22.812020895100453,23.0523167566904,22.57401404775596,22.979084014892575,225324800
2016-05-27,22.757094319686598,22.99281212735089,22.713611783746387,22.96534919738769,145364800
2016-05-31,22.793704506458447,22.97678717157285,22.61519986827504,22.853206634521484,169228800
2016-06-01,22.660970850580007,22.77997511295027,22.503063833289232,22.532814025878903,116693200
2016-06-02,22.335999524631227,22.39092362560332,22.11401236127833,22.36346244812012,160766400
2016-06-03,22.37948671082151,22.489334935641452,22.3016759510685,22.409236907958984,114019600
2016-06-06,22.42525467155725,23.31777971843893,22.324560764743985,22.571720123291016,93170000
2016-06-07,22.71360923986484,22.85549840977423,22.647241809391375,22.66326141357422,89638000
2016-06-08,22.660970826336342,22.784551369739813,22.583161824567,22.64266395568848,83392400
2016-06-09,22.541966502249963,22.882956166549626,22.532812194657307,22.805147171020508,106405600
2016-06-10,22.548840031462515,22.736499040632467,22.537398452297367,22.61749649047852,126851600
2016-06-13,22.585454896276666,22.683861545964398,22.221578495429064,22.27650260925293,152082000
2016-06-14,22.271923499689372,22.53739321714596,22.14147765466492,22.30396270751953,127727600
2016-06-15,22.386347894327223,22.5213717556223,22.205554238765924,22.230728149414062,117780800
2016-06-16,22.07282292595641,22.37033187435017,21.9858596045211,22.324562072753903,125307200
2016-06-17,22.11172531506701,22.118590609506505,21.809640137689414,21.816505432128903,244032800
2016-06-20,21.96983974340204,22.100285597038248,21.747852541633787,21.763872146606445,137647600
2016-06-21,21.72725445885293,22.049935539545707,21.66775232668044,21.949241638183597,142185600
2016-06-22,22.02705358361952,22.17351904698856,21.82108598012992,21.866857528686523,116876400
2016-06-23,21.95610987945256,22.036207906968627,21.798201092345128,21.992725372314453,128960800
2016-06-24,21.262687284267702,21.66317917190976,21.20318514350776,21.37482452392578,301245600
2016-06-27,21.28328155474526,21.29472487763943,20.940002819991303,21.06358337402344,181958400
2016-06-28,21.26039551378382,21.43432388560499,21.08646714196265,21.418302536010746,161779600
2016-06-29,21.505269199753965,21.63800406568087,21.42745844365661,21.60367584228516,146124000
2016-06-30,21.612827939757363,21.91720039950174,21.58078873346848,21.8782958984375,143345600
2016-07-01,21.85312266095636,22.077398857901848,21.81650717235648,21.944664001464844,104106000
2016-07-05,21.830240310544564,21.83252932447608,21.617407411071135,21.738698959350582,110820800
2016-07-06,21.649446988888386,21.892031835563373,21.59681188961415,21.862279891967773,123796400
2016-07-07,21.90118223942817,22.08426492686151,21.882875367489564,21.95610809326172,100558400
2016-07-08,22.081982848293315,22.17352422075992,21.981288909985864,22.125465393066406,115648400
2016-07-11,22.14147594262708,22.34744350989918,22.13689966157914,22.19411277770996,95179600
2016-07-12,22.2375924135488,22.358883934139246,22.22615083851527,22.2948055267334,96670000
2016-07-13,22.29251629888837,22.35201667424372,22.16206873613384,22.16893577575684,103568800
2016-07-14,22.287943571312905,22.65410720134562,22.27192396706166,22.60833740234375,155676000
2016-07-15,22.638085882711906,22.725050938637875,22.54196826448341,22.606046676635746,120548000
2016-07-18,22.587741454433388,22.915000605110052,22.564856553226456,22.846345901489254,145975600
2016-07-19,22.784555708385835,22.88525137314965,22.73420787600393,22.85550117492676,95119600
2016-07-20,22.885249127286865,22.990521063751668,22.82574699067425,22.876094818115234,105104000
2016-07-21,22.846344047261628,23.114101036264064,22.686146259802797,22.754802703857425,130808000
2016-07-22,22.715897717554057,22.725052026300503,22.498486813339227,22.57858657836914,113254800
2016-07-25,22.48475923259449,22.61978137616277,22.18038497355964,22.27650260925293,161531600
2016-07-26,22.157491435779427,22.42067207037054,22.06595011774703,22.1231632232666,224959200
2016-07-27,23.862452858080086,23.88076147976958,23.514597776011048,23.56036758422852,369379200
2016-07-28,23.532895923716204,23.90363574488568,23.53060691052224,23.878461837768555,159479200
2016-07-29,23.844142361464183,23.926529400549477,23.72742709842569,23.84871864318848,110934800
2016-08-01,23.894493618791117,24.29269653416597,23.894493618791117,24.269811630249023,152671600
2016-08-02,24.269807451752637,24.274383733345637,23.800659145199685,23.91050910949707,135266400
2016-08-03,23.9860337288758,24.221751561490997,23.97687941791908,24.210309982299805,120810400
2016-08-04,24.293138230786735,24.38977654673593,24.22410985912908,24.359865188598636,109634800
2016-08-05,24.45190110487526,24.769429513501382,24.431193646294137,24.730314254760746,162213600
2016-08-08,24.73951503949257,24.935094833374023,24.65668345425672,24.935094833374023,112148800
2016-08-09,24.902882832171223,25.066248104860545,24.852262260682963,25.03633499145508,105260800
2016-08-10,25.01332751630886,25.057045604210774,24.79474058772825,24.84996223449707,96034000
2016-08-11,24.9696082495791,25.06394690734221,24.81544687541757,24.83385467529297,109938000
2016-08-12,24.79934115632222,24.95120287618166,24.79934115632222,24.89137840270996,74641600
2016-08-15,24.882177616087443,25.20430714102109,24.8683726418144,25.190502166748047,103472800
2016-08-16,25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600
2016-08-17,25.10305694606463,25.165182818860817,24.92818639453617,25.13066864013672,101424000
2016-08-18,25.132979157045963,25.21811217254259,25.08465823605124,25.098464965820312,87938800
2016-08-19,25.02713034138403,25.23881652084985,24.93279344272735,25.162885665893555,101472400
2016-08-22,25.047843799795928,25.1030654511856,24.815450123478463,24.96731185913086,103280800
2016-08-23,24.98571728509901,25.153685404710707,24.97191231146079,25.045541763305664,85030800
2016-08-24,24.98110728453763,25.022523946115275,24.77632538992148,24.856857299804688,94700400
2016-08-25,24.709603761036774,24.822348459112145,24.546238492876537,24.751020431518555,100344800
2016-08-26,24.714207472647946,24.838455733073538,24.46110461316956,24.60606384277344,111065200
2016-08-29,24.532431510488117,24.721107048226656,24.456500661584204,24.578449249267575,99881200
2016-08-30,24.34376039007736,24.504824260495745,24.27473201391832,24.38977813720703,99455600
2016-08-31,24.31154709117195,24.520930118195828,24.30694426327963,24.41278648376465,118649600
2016-09-01,24.42198775175057,24.57384945746788,24.30234057141379,24.55774307250977,106806000
2016-09-02,24.780926113063888,24.849954466545427,24.57844563456276,24.787830352783203,107210000
2016-09-06,24.82695097020727,24.91898820960084,24.737215144551232,24.78093147277832,107521600
2016-09-07,24.81084027394211,25.024826072278508,24.63596972502556,24.932788848876957,169457200
2016-09-08,24.67739153544968,24.681992607620725,24.21490566409444,24.27933120727539,212008000
2016-09-09,24.076851852781974,24.32535189328952,23.729412078857425,23.729412078857425,186228000
2016-09-12,23.61897147437075,24.3253546613218,23.59135977046198,24.260929107666016,181171200
2016-09-13,24.737215814040336,25.031733583699133,24.67508992969596,24.838455200195312,248704800
2016-09-14,25.017930262550976,26.00732585056383,24.98801714757279,25.717409133911133,443554800
2016-09-15,26.198299349553388,26.62857241715241,26.113164599306145,26.59175682067871,359934400
2016-09-16,26.48822494015346,26.720616888095662,26.239724846735918,26.44220542907715,319547600
2016-09-19,26.504325443972625,26.73211626795088,26.05794594072287,26.13387680053711,188092000
2016-09-20,26.01192554428573,26.258124143514724,25.88767553783405,26.131572723388672,138057200
2016-09-21,26.19600263575953,26.22821541072122,25.871573472084098,26.126976013183597,144012800
2016-09-22,26.31104687314081,26.446802205416503,26.23051494151852,26.37317276000977,124296000
2016-09-23,26.32715427547745,26.412289038171927,25.666790655225533,25.93369674682617,209924800
2016-09-26,25.687498752969415,26.090160192090355,25.666791293009044,25.97281265258789,119477600
2016-09-27,26.000422149949824,26.041838821823188,25.848560434592684,26.021129608154297,98429600
2016-09-28,26.15918097343318,26.377767846153887,26.099356514034145,26.219003677368164,118564400
2016-09-29,26.037241604564105,26.1845005140354,25.724315983071435,25.811750411987305,143548000
2016-09-30,25.87616753107733,26.08555226703975,25.7243075981998,26.01192283630371,145516400
2016-10-03,25.933694586160787,26.011926855855403,25.83475485874559,25.889976501464844,86807200
2016-10-04,26.014224587490503,26.301839848737178,25.91528486740308,26.00041961669922,118947200
2016-10-05,26.092454751879988,26.15227921293555,25.92908950729265,26.01192283630371,85812400
2016-10-06,26.1614878286014,26.308746726508154,26.03033531779492,26.2052059173584,115117200
2016-10-07,26.30184297485776,26.359366033944028,26.11777023906036,26.244319915771484,97433600
2016-10-10,26.46520728127768,26.863267607958395,26.396180666184684,26.70220375061035,144944000
2016-10-11,27.081857131102925,27.309649722607123,26.73671875599729,26.759729385375977,256164000
2016-10-12,27.00131912896788,27.14627833744524,26.863264161031854,26.9990177154541,150347200
2016-10-13,26.87247301357377,27.022033321186036,26.626274386137396,26.91619110107422,140769600
2016-10-14,27.12327318326652,27.190000144909853,26.950703999677906,27.065750122070312,142608800
2016-10-17,26.996723632791287,27.114069414265973,26.870172195360325,27.047344207763672,94499600
2016-10-18,27.19229783216328,27.199200317686508,27.024329744086128,27.028932571411133,98214000
2016-10-19,26.97831185302498,27.09565937265769,26.18449442392765,26.948400497436523,80138400
2016-10-20,26.8885773655404,27.00822454929776,26.76662876801914,26.934595108032227,96503200
2016-10-21,26.87707358405853,26.900084212080294,26.755124979586743,26.828754425048828,92770800
2016-10-24,26.94379922092177,27.0910581046186,26.920790349493707,27.070350646972656,94154800
2016-10-25,27.139378076542048,27.233716734334774,26.99211918842146,27.208406448364254,192516000
2016-10-26,26.301849032841883,26.62167717458894,26.0717567435007,26.59636688232422,264536800
2016-10-27,26.550342567683263,26.65848619783235,26.253523377103143,26.340959548950195,138248000
2016-10-28,26.200604198950643,26.508926960259878,26.10396412326665,26.16609001159668,151446800
2016-10-31,26.14998413090216,26.28343805500545,26.04644156683669,26.12467384338379,105677600
2016-11-01,26.106264694258773,26.17759272514653,25.432094377509262,25.652982711791992,175303200
2016-11-02,25.632274728441555,25.85086164437502,25.59315947072115,25.67599105834961,113326800
2016-11-03,25.666742787734883,25.77775311847288,25.336021496429066,25.40077781677246,107730400
2016-11-04,25.100123528166737,25.497914402522497,25.002989039631736,25.171817779541016,123348000
2016-11-07,25.45859712350762,25.55804483744622,25.31520686298668,25.5349178314209,130240000
2016-11-08,25.5117827356212,25.837879262502703,25.370705740024142,25.685237884521484,97016800
2016-11-09,25.4123383460617,25.74537283982651,24.98910906879238,25.643611907958984,236705600
2016-11-10,25.692175746247173,25.692175746247173,24.47567824198153,24.928974151611328,228538000
2016-11-11,24.77402989062934,25.178758710616087,24.64220400269848,25.076997756958008,136575600
2016-11-14,24.91048041883132,24.933607427026285,24.070957846458413,24.447933197021484,204702000
2016-11-15,24.646825312090847,24.90353912665397,24.55200406196501,24.771713256835938,129058000
2016-11-16,24.67689009599191,25.49328730945837,24.65376309106004,25.437780380249023,235362000
2016-11-17,25.3961496740053,25.52103761116708,25.169502567823667,25.42852783203125,110528000
2016-11-18,25.375335882793955,25.56498013587866,25.361460033500062,25.453968048095703,113715600
2016-11-21,25.467849782427542,25.90033029051473,25.44240954495447,25.840200424194336,117058400
2016-11-22,25.89107198926883,25.999770834931997,25.76387260148537,25.85638236999512,103862000
2016-11-23,25.754620893453616,25.78931227645718,25.516409435693934,25.72455596923828,109705600
2016-11-25,25.70143496001154,25.87257869728021,25.65980564074045,25.854076385498047,45903600
2016-11-28,25.7708139800246,26.01133870460244,25.761562825485765,25.803192138671875,108776000
2016-11-29,25.62048392858104,25.90957586993888,25.456279917627043,25.77775001525879,114115200
2016-11-30,25.81013396435269,25.948897774453137,25.50253964623704,25.56035804748535,144649200
2016-12-01,25.5256596645052,25.65748550356368,25.21575222256607,25.3221378326416,148347600
2016-12-02,25.24813121419412,25.46090244141721,25.174123754095778,25.416961669921875,106112000
2016-12-05,25.440093904973168,25.44703183008541,25.035365138303145,25.23426055908203,137298000
2016-12-06,25.324455433301743,25.523350840876724,25.252761192598182,25.42852783203125,104782000
2016-12-07,25.268951222099787,25.715309291078377,25.24582421756523,25.67830467224121,119994800
2016-12-08,25.638988027691425,26.002087460827447,25.578856405634006,25.93039321899414,108273200
2016-12-09,25.974333925172665,26.527077612975702,25.974333925172665,26.35362243652344,137610400
2016-12-12,26.20098343158141,26.5964610317069,26.015963866439467,26.203296661376957,105497600
2016-12-13,26.3281773538201,26.809226711391545,26.307363583428312,26.64039802551269,174935200
2016-12-14,26.60570664371608,26.87398301635752,26.59183079678822,26.64039802551269,136127200
2016-12-15,26.684347069339623,26.99656783783917,26.649657441264136,26.786108016967773,186098000
2016-12-16,26.93643375487832,26.94337167986148,26.74678949260345,26.82079696655273,177404400
2016-12-19,26.781482904720654,27.146893842425094,26.769918519223733,26.97575187683105,111117600
2016-12-20,26.99887615177869,27.17464455957941,26.98500030216824,27.047443389892575,85700000
2016-12-21,27.012755651145586,27.15151945036664,27.008129191301,27.072885513305664,95132800
2016-12-22,26.9086760339286,26.94568064728836,26.744472032218106,26.894800186157227,104343600
2016-12-23,26.732913536666494,26.947998046875,26.732913536666494,26.947998046875,56998000
2016-12-27,26.947996904491845,27.244028570582685,26.94105897937237,27.119140625,73187600
2016-12-28,27.17926853073188,27.294905313011924,26.87398749609165,27.003501892089844,83623600
2016-12-29,26.9318105882681,27.08445201447092,26.920247966708164,26.99656867980957,60158000
2016-12-30,26.97806552654723,27.10526494660489,26.695911455016464,26.786108016967773,122345200
2017-01-03,26.78147565263958,26.90405034201436,26.540950968149986,26.8624210357666,115127600
2017-01-04,26.793045134362227,26.945686551199977,26.769918128183697,26.83236122131348,84472400
2017-01-05,26.80923360389964,27.02663133887172,26.78379336834004,26.968812942504883,88774400
2017-01-06,27.008129925322702,27.32728861313036,26.93643567608011,27.26947021484375,127007600
2017-01-09,27.278718501484214,27.621004181854,27.27640703607012,27.519243240356445,134247600
2017-01-10,27.46835552564066,27.60943251570196,27.35965845208904,27.54698944091797,97848400
2017-01-11,27.46142622088128,27.73664236401141,27.429048058686856,27.69501304626465,110354400
2017-01-12,27.4984289135483,27.59093869810283,27.33884957930368,27.57937431335449,108344800
2017-01-13,27.54700420920725,27.664954263119217,27.47762140938188,27.53081512451172,104447600
2017-01-17,27.368919265024797,27.808339494654746,27.341167559970444,27.75283432006836,137759200
2017-01-18,27.752835843899494,27.868472659915746,27.685766278872737,27.75052261352539,94852000
2017-01-19,27.614066745061915,27.773644320850373,27.607128819742083,27.701950073242188,102389200
2017-01-20,27.856906742977543,27.856906742977543,27.690391219218387,27.75283432006836,130391600
2017-01-23,27.752825665160824,27.940156673767977,27.699631972932657,27.77132797241211,88200800
2017-01-24,27.64875899195441,27.77595841053591,27.63719460641177,27.745893478393555,92844000
2017-01-25,27.849966638923608,28.238506359600944,27.81758847590696,28.18762588500977,129510400
2017-01-26,28.139058892657857,28.317140555322883,28.122869811004453,28.20150375366211,105350400
2017-01-27,28.247754189203675,28.29632142800984,28.122866247497544,28.20381164550781,82251600
2017-01-30,27.967910019916967,28.12980079650879,27.905466938796444,28.12980079650879,121510000
2017-01-31,28.018788495546158,28.07429364865921,27.896213807036187,28.06504249572754,196804000
2017-02-01,29.378683151438544,30.178891306404857,29.37405845611944,29.77647399902344,447940000
2017-02-02,29.59839795233666,29.92449283116797,29.55214217076217,29.7255973815918,134841600
2017-02-03,29.674714895394025,29.87823679158992,29.640025267158386,29.85279655456543,98029200
2017-02-06,29.864356647855264,30.181200303383957,29.811161186933056,30.132631301879883,107383600
2017-02-07,30.190444827459668,30.54891950206699,30.16963105686444,30.41940689086914,152735200
2017-02-08,30.37779103549526,30.57899795322464,30.347724335988907,30.53736686706543,92016400
2017-02-09,30.57917048978044,30.76499222047708,30.456064346348043,30.75802421569824,113399600
2017-02-10,30.767317769995817,30.87880939259052,30.67208364407409,30.68834114074707,80262000
2017-02-13,30.911331763023053,31.083217508371128,30.83468015540521,30.960107803344727,92141600
2017-02-14,31.00192091348588,31.378207420146147,30.950819839216532,31.361949920654297,132904800
2017-02-15,31.47807881503366,31.652286004872664,31.269028060674245,31.475753784179688,142492400
2017-02-16,31.512929029539677,31.56635159264762,31.32013925177434,31.43860244750977,90338400
2017-02-17,31.38053547053647,31.55009620914833,31.38053547053647,31.524545669555664,88792800
2017-02-21,31.642989009808986,31.76377363870558,31.584919953796728,31.752159118652344,98028800
2017-02-22,31.68945854455392,31.84972978208559,31.615131960691095,31.84740829467773,83347600
2017-02-23,31.910124752930138,31.933350260398253,31.659265880187007,31.71268844604492,83152800
2017-02-24,31.5686726433279,31.74287986755371,31.422337440816605,31.74287986755371,87106400
2017-02-27,31.85436734444865,31.92405093390236,31.65460961161716,31.805587768554688,81029600
2017-02-28,31.840432594098008,31.92405219589711,31.752166474350418,31.819528579711918,93931600
2017-03-01,32.028570965729365,32.553513998326025,31.96121241481485,32.46989440917969,145658400
2017-03-02,32.51867680742138,32.58371387749586,32.23065296548117,32.2771110534668,104844000
2017-03-03,32.2352988151453,32.47918959499792,32.191165759026184,32.46757507324219,84432400
2017-03-06,32.37236260114656,32.465275293059925,32.19351231469483,32.36539459228516,87000000
2017-03-07,32.30033976449384,32.514033522306,32.237624174881674,32.407188415527344,69785200
2017-03-08,32.27479675954012,32.47223306639771,32.244603245410225,32.28641128540039,74828800
2017-03-09,32.22601001804751,32.23762099579877,31.833462566332397,32.21207046508789,88623600
2017-03-10,32.34447066702315,32.37002119854825,32.20278200024841,32.31892013549805,78451200
2017-03-13,32.25156826901258,32.386285414913104,32.24460026299205,32.332862854003906,69686800
2017-03-14,32.3560894062265,32.437383984943246,32.24924074839969,32.28408432006836,61236400
2017-03-15,32.38164320834853,32.692892632164885,32.29337707098805,32.62553405761719,102767200
2017-03-16,32.68592308398206,32.7556066868079,32.57907442041506,32.678955078125,76928000
2017-03-17,32.750951344422546,32.750951344422546,32.493124564409044,32.516353607177734,175540000
2017-03-20,32.61158751662396,32.86709283623294,32.57210097527615,32.85780334472656,86168000
2017-03-21,33.008778245701905,33.16904942633346,32.455959632915814,32.48151016235352,158119600
2017-03-22,32.48385769122628,32.89034141291856,32.46295012047552,32.84852981567383,103440800
2017-03-23,32.811345366901875,32.88567547622643,32.66036720568656,32.73237228393555,81385200
2017-03-24,32.86708557453127,32.92283314401665,32.59996933562004,32.667327880859375,89582400
2017-03-27,32.37699056258623,32.80205658075836,32.19813683440069,32.72308349609375,94300400
2017-03-28,32.730043271751406,33.457065436054755,32.66268118263223,33.40132141113281,133499200
2017-03-29,33.37344867402343,33.561595406792456,33.25963558402288,33.47565078735352,116760000
2017-03-30,33.491916468864304,33.563921546624066,33.33164527294501,33.431522369384766,84829200
2017-03-31,33.3827447550176,33.510497408339084,33.21782704904723,33.36880874633789,78646800
2017-04-03,33.380434009969285,33.47566461467682,33.227130776651336,33.378108978271484,79942800
2017-04-04,33.27357180868976,33.654504705427456,33.25498928393985,33.62663269042969,79565600
2017-04-05,33.498885272089936,33.78690913424964,33.40365114699018,33.452430725097656,110871600
2017-04-06,33.515140381729324,33.56856647400753,33.32002917170442,33.36880874633789,84596000
2017-04-07,33.38506697277346,33.48959058441461,33.27822187438636,33.29447937011719,66688800
2017-04-10,33.354874078698494,33.41991115132163,33.19227785288602,33.2549934387207,75733600
2017-04-11,33.2015629229824,33.29679702228051,32.532606285917886,32.89728164672852,121517600
2017-04-12,32.89033590046666,33.01808507046793,32.75329014648711,32.936790466308594,81400000
2017-04-13,32.96233100450836,33.07150115044273,32.7625732421875,32.7625732421875,71291600
2017-04-17,32.86243893453284,32.95535154999363,32.720750297177275,32.9437370300293,66328400
2017-04-18,32.84618099370557,32.99251260164665,32.776497419124475,32.797401428222656,58790000
2017-04-19,32.955354813126306,32.983226828397406,32.623197939377434,32.67662048339844,69313600
2017-04-20,32.802056614223744,33.196925582204415,32.788120604475154,33.08543395996094,93278400
2017-04-21,33.08543075241165,33.14117478600176,32.94838861083007,33.04594421386719,69283600
2017-04-24,33.33163628789481,33.43615987402353,33.25730619911208,33.36415481567383,68537200
2017-04-25,33.42687836819462,33.656829603744946,33.41758533275053,33.57088851928711,75486000
2017-04-26,33.556951462528254,33.5871485103968,33.30377119052804,33.37345123291016,80164800
2017-04-27,33.429199123345946,33.48494670202684,33.28751046208799,33.39900207519531,56985200
2017-04-28,33.468687724119754,33.51746730150212,33.27822302100625,33.366485595703125,83441600
2017-05-01,33.70329019782849,34.191068267266395,33.67077165986596,34.04705810546875,134411600
2017-05-02,34.27005241884481,34.3978051250396,34.10745967653143,34.263084411621094,181408800
2017-05-03,33.81710761295375,34.25843473491039,33.510504722317755,34.15855407714844,182788000
2017-05-04,34.03310942216129,34.177119530331986,33.86819176260009,34.035430908203125,93487600
2017-05-05,34.088865749812264,34.60451937756872,34.088865749812264,34.599876403808594,109310800
2017-05-08,34.61612244864567,35.7008518975841,34.61612244864567,35.54058074951172,195009600
2017-05-09,35.740354870794384,35.97495621343375,35.64279924539934,35.76823043823242,156521600
2017-05-10,35.68460414453169,35.756609220445256,35.3315432252006,35.59865951538086,103222800
2017-05-11,35.556691073909654,35.93453436435382,35.52403830153895,35.90654373168945,109020400
2017-05-12,36.08147344749882,36.48263815078728,36.07447667839728,36.40800476074219,130108000
2017-05-15,36.38700338537436,36.536273693545255,36.16309970256045,36.314701080322266,104038800
2017-05-16,36.37066810291528,36.398655165329465,36.086121105424894,36.26104736328125,80194000
2017-05-17,35.82490262987647,36.05114089746568,34.917618490379,35.04356384277344,203070800
2017-05-18,35.281465115824645,35.76425979278485,35.24881235293306,35.57767105102539,134272800
2017-05-19,35.773588636126284,35.913527513303194,35.59866237049215,35.698951721191406,107843200
2017-05-22,35.918194106177744,36.053470848708656,35.66396878124672,35.915863037109375,91865600
2017-05-23,36.1281040921612,36.1281040921612,35.75726125507331,35.87154769897461,79675600
2017-05-24,35.88086537422848,35.95783333805575,35.607980898231645,35.76424789428711,76712000
2017-05-25,35.85522183990192,35.99982998529653,35.69195802305409,35.887874603271484,76942400
2017-05-26,35.918190053923794,35.97416773520595,35.7572573342608,35.82722854614258,87710400
2017-05-30,35.78292353308563,36.01848966943214,35.761933231199095,35.84123229980469,80507600
2017-05-31,35.91119465632896,35.95784094639881,35.540351845780464,35.62897872924805,97804800
2017-06-01,35.72460145703294,35.76191990796234,35.50302893782513,35.726932525634766,65616400
2017-06-02,35.820237422715024,36.256385803222656,35.65930467770429,36.256385803222656,111082800
2017-06-05,35.997490305623145,36.02314629887634,35.792245918481385,35.90186309814453,101326800
2017-06-06,35.894867612168994,36.34034734777112,35.86688054903468,36.02314758300781,106499600
2017-06-07,36.15609037555672,36.37999398059445,36.03014148369983,36.23772048950195,84278400
2017-06-08,36.20973344622284,36.27737002974659,36.01148227433258,36.14909362792969,85003200
2017-06-09,36.19574762712683,36.19574762712683,34.0569826664801,34.74735641479492,259530800
2017-06-12,33.99166723627052,34.07329734386815,33.238315689142205,33.917030334472656,289229200
2017-06-13,34.3228641791388,34.390500764658675,33.85405954155062,34.189918518066406,136661600
2017-06-14,34.40216480385266,34.40216480385266,33.548523792553745,33.85639572143555,126124800
2017-06-15,33.42724203838024,33.697791934681774,33.16835104501716,33.65347671508789,128661600
2017-06-16,33.53452607775049,33.70245555275866,33.16601437197612,33.182342529296875,201444400
2017-06-19,33.50655397972349,34.22491848605198,33.50655397972349,34.131622314453125,130165600
2017-06-20,34.25521684924062,34.25521684924062,33.805075092419685,33.8213996887207,99600400
2017-06-21,33.94036921795328,34.068649221386416,33.728124444898896,34.02199935913086,85063200
2017-06-22,33.99867525708133,34.21558215183762,33.847070334693015,33.96602249145508,76425200
2017-06-23,33.84939214098665,34.322858842663045,33.84472644512609,34.117610931396484,141757600
2017-06-26,34.325203022223654,34.58409407868321,33.90771383475765,34.010337829589844,102769600
2017-06-27,33.82140965707026,34.08963207085741,33.497213115030114,33.52286911010742,99047600
2017-06-28,33.70013448902317,34.07797414052324,33.38993143778645,34.01266860961914,88329600
2017-06-29,33.751442936918934,33.84940122297442,33.18467996038145,33.511207580566406,125997600
2017-06-30,33.690796854466576,33.809748988564735,33.534529823108386,33.59050750732422,92096400
2017-07-03,33.79109231771038,33.889050603338404,33.375934248622215,33.4692268371582,57111200
2017-07-05,33.51354182374923,33.77009821983891,33.28730356133165,33.606834411621094,86278400
2017-07-06,33.35727103355091,33.46922283819472,33.21499753975794,33.28963088989258,96515200
2017-07-07,33.329278559577055,33.76076471349288,33.329278559577055,33.6278190612793,76806800
2017-07-10,33.61150767650096,34.04065937155204,33.4389124353047,33.83308029174805,84362400
2017-07-11,33.75611825216059,34.01734400916459,33.674488094691334,33.94270706176758,79127200
2017-07-12,34.021986829810906,34.094289107241416,33.777092937580726,33.991668701171875,99538000
2017-07-13,33.935689270883515,34.633063135723724,33.92169574163644,34.46513366699219,100797600
2017-07-14,34.51178529538644,34.828985056681574,34.36251502882896,34.76134490966797,80528400
2017-07-17,34.710045347218646,35.19517116828959,34.651736578842495,34.88263702392578,95174000
2017-07-18,34.79866970560201,35.015580158689545,34.67505541041189,35.0039176940918,71475200
2017-07-19,35.09721086454802,35.31645239057092,34.97359656734525,35.22315979003906,83692000
2017-07-20,35.33510194229348,35.39107962260808,35.02956466653727,35.06454849243164,68974800
2017-07-21,34.98291607817144,35.08787110783511,34.72402510692991,35.048221588134766,105010400
2017-07-24,35.120529870138824,35.55434715131817,34.96192820532544,35.472713470458984,85972800
2017-07-25,35.40507189631283,35.880869706006564,35.40507189631283,35.62431335449219,75415600
2017-07-26,35.76659177763484,35.90186495755719,35.698951628789686,35.7922477722168,63124000
2017-07-27,35.859876287105635,35.915853960556625,34.35551145708174,35.1158561706543,129905200
2017-07-28,34.959587130620434,35.03888616088916,34.79632337451336,34.86862564086914,68854800
2017-07-31,34.96193335463666,35.062226279003255,34.5491098692857,34.689048767089844,79383600
2017-08-01,34.77534515306605,35.03656725350583,34.61441240944362,34.996917724609375,141474400
2017-08-02,37.14966590864288,37.259286629760346,36.421973937721184,36.65054321289063,279747200
2017-08-03,36.62956107461955,36.66687953243242,36.15609426263131,36.28437423706055,108389200
2017-08-04,36.40098311603577,36.71118249124963,36.31235268947,36.475616455078125,82239600
2017-08-07,36.63188924859153,37.065706499450016,36.54092773916396,37.0400505065918,87481200
2017-08-08,36.99107114300732,37.74441917044071,36.91410316860573,37.33625793457031,144823600
2017-08-09,37.14501458724133,37.6138193382137,37.11003075159472,37.56483840942383,104526000
2017-08-10,37.440728471342105,37.46414499110527,36.20675576815626,36.36832046508789,163217200
2017-08-11,36.6680454806144,37.12932320438319,36.54394574506853,36.87409591674805,105028400
2017-08-14,37.30493165245807,37.51332585830316,37.17146389389772,37.42903137207031,88490800
2017-08-15,37.61869224499559,37.9792831336416,37.49693275136996,37.83879470825195,117862000
2017-08-16,37.918398974713085,38.05186313565876,37.49926684459562,37.68658828735352,110686400
2017-08-17,37.58590455588403,37.63039379982872,36.95837826784086,36.96306228637695,111762400
2017-08-18,36.963067216191455,37.34707461160327,36.69613528978154,36.8787727355957,109712400
2017-08-21,36.87877714705013,36.9700958808808,36.31915648119343,36.81087493896485,105474000
2017-08-22,37.04971247543617,37.46416075418031,37.00054276524836,37.41264724731445,86418400
2017-08-23,37.2463866015316,37.574196443156616,37.20189735741264,37.4594612121582,77596400
2017-08-24,37.564829047509946,37.63741883133582,37.12462776307646,37.293216705322266,79275600
2017-08-25,37.38219651154952,37.59527472654313,37.29322158301427,37.43136978149414,101920400
2017-08-28,37.49691332169355,37.93243400316271,37.44774007592819,37.80833435058594,103864000
2017-08-29,37.48755962956008,38.19469275832111,37.46414311097208,38.14552307128906,118067600
2017-08-30,38.353932904833655,38.375005636462646,38.07529265487064,38.248565673828125,109078400
2017-08-31,38.31646996139614,38.52252398720849,38.279004943455575,38.40076446533203,107140400
2017-09-01,38.588065858298776,38.62084683868613,38.31410975659184,38.41245269775391,66364400
2017-09-05,38.34221494505546,38.45929041053655,37.59527290362859,37.9511833190918,117874000
2017-09-06,38.09869457330563,38.16425653958401,37.58590352981033,37.91137313842773,86606800
2017-09-07,37.95353153337734,37.98865632413307,37.5484513379229,37.759185791015625,87714000
